MSG,7,1,1,484763,1,2026/05/09,07:10:40.883,2026/05/09,07:10:40.910,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:10:41.454,2026/05/09,07:10:41.457,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:10:41.843,2026/05/09,07:10:41.866,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:10:42.480,2026/05/09,07:10:42.494,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:10:42.952,2026/05/09,07:10:42.958,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:10:44.466,2026/05/09,07:10:44.487,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:10:45.402,2026/05/09,07:10:45.416,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:10:46.534,2026/05/09,07:10:46.535,,,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:10:48.606,2026/05/09,07:10:48.610,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:10:50.402,2026/05/09,07:10:50.413,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:10:50.627,2026/05/09,07:10:50.631,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:10:51.835,2026/05/09,07:10:51.860,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:10:52.651,2026/05/09,07:10:52.679,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:10:52.905,2026/05/09,07:10:52.925,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:10:54.903,2026/05/09,07:10:54.918,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:10:55.412,2026/05/09,07:10:55.437,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:10:55.883,2026/05/09,07:10:55.901,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:10:56.959,2026/05/09,07:10:56.966,,,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:10:56.967,2026/05/09,07:10:56.993,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:10:57.003,2026/05/09,07:10:57.021,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:10:57.876,2026/05/09,07:10:57.895,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:10:59.885,2026/05/09,07:10:59.889,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:10:59.973,2026/05/09,07:10:59.998,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:00.418,2026/05/09,07:11:00.435,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:00.874,2026/05/09,07:11:00.899,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:01.763,2026/05/09,07:11:01.773,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:11:02.709,2026/05/09,07:11:02.728,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:03.906,2026/05/09,07:11:03.930,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:04.963,2026/05/09,07:11:04.968,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:05.402,2026/05/09,07:11:05.404,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:11:05.799,2026/05/09,07:11:05.813,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:05.851,2026/05/09,07:11:05.868,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:06.871,2026/05/09,07:11:06.879,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:07.823,2026/05/09,07:11:07.834,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:11:08.757,2026/05/09,07:11:08.763,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:08.846,2026/05/09,07:11:08.872,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:09.813,2026/05/09,07:11:09.828,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:10.394,2026/05/09,07:11:10.401,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:11:11.765,2026/05/09,07:11:11.767,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:11.908,2026/05/09,07:11:11.931,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:12.946,2026/05/09,07:11:12.968,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:13.903,2026/05/09,07:11:13.924,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:11:14.497,2026/05/09,07:11:14.524,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:15.412,2026/05/09,07:11:15.426,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:15.856,2026/05/09,07:11:15.862,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:16.811,2026/05/09,07:11:16.818,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:11:17.534,2026/05/09,07:11:17.555,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:19.934,2026/05/09,07:11:19.959,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:11:20.187,2026/05/09,07:11:20.205,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:20.412,2026/05/09,07:11:20.423,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:21.934,2026/05/09,07:11:21.952,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:11:23.000,2026/05/09,07:11:23.017,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:24.833,2026/05/09,07:11:24.846,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:11:25.118,2026/05/09,07:11:25.119,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:25.415,2026/05/09,07:11:25.420,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:26.181,2026/05/09,07:11:26.184,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:26.812,2026/05/09,07:11:26.813,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:11:27.287,2026/05/09,07:11:27.304,,,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:11:29.425,2026/05/09,07:11:29.434,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:30.412,2026/05/09,07:11:30.417,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:31.401,2026/05/09,07:11:31.427,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:11:31.559,2026/05/09,07:11:31.564,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:31.877,2026/05/09,07:11:31.892,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:11:33.617,2026/05/09,07:11:33.639,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:35.407,2026/05/09,07:11:35.414,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:11:35.661,2026/05/09,07:11:35.687,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:36.257,2026/05/09,07:11:36.260,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:36.859,2026/05/09,07:11:36.861,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:37.406,2026/05/09,07:11:37.407,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:38.372,2026/05/09,07:11:38.390,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:11:38.466,2026/05/09,07:11:38.472,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:39.406,2026/05/09,07:11:39.429,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:39.876,2026/05/09,07:11:39.893,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:40.402,2026/05/09,07:11:40.411,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:41.392,2026/05/09,07:11:41.394,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:11:41.560,2026/05/09,07:11:41.585,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:41.912,2026/05/09,07:11:41.913,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:42.392,2026/05/09,07:11:42.404,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:11:42.634,2026/05/09,07:11:42.650,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:43.293,2026/05/09,07:11:43.306,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:44.406,2026/05/09,07:11:44.425,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:11:44.416,2026/05/09,07:11:44.425,,,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:11:45.382,2026/05/09,07:11:45.408,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:45.402,2026/05/09,07:11:45.408,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:46.416,2026/05/09,07:11:46.419,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:46.859,2026/05/09,07:11:46.883,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:11:47.197,2026/05/09,07:11:47.210,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:47.394,2026/05/09,07:11:47.402,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:48.277,2026/05/09,07:11:48.303,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:11:49.084,2026/05/09,07:11:49.095,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:49.411,2026/05/09,07:11:49.422,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:11:51.262,2026/05/09,07:11:51.279,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:51.383,2026/05/09,07:11:51.389,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:51.884,2026/05/09,07:11:51.908,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:11:53.515,2026/05/09,07:11:53.519,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:54.413,2026/05/09,07:11:54.419,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:55.423,2026/05/09,07:11:55.430,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:56.422,2026/05/09,07:11:56.440,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:11:56.454,2026/05/09,07:11:56.467,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:11:57.196,2026/05/09,07:11:57.205,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:11:58.461,2026/05/09,07:11:58.488,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:02.392,2026/05/09,07:12:02.421,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:12:02.617,2026/05/09,07:12:02.639,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:03.391,2026/05/09,07:12:03.404,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:03.919,2026/05/09,07:12:03.922,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:04.403,2026/05/09,07:12:04.414,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:12:04.701,2026/05/09,07:12:04.715,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:05.402,2026/05/09,07:12:05.424,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:06.386,2026/05/09,07:12:06.407,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:07.402,2026/05/09,07:12:07.417,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:12:07.551,2026/05/09,07:12:07.554,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:08.394,2026/05/09,07:12:08.400,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:09.402,2026/05/09,07:12:09.411,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:12:10.653,2026/05/09,07:12:10.667,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:11.393,2026/05/09,07:12:11.405,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:12.817,2026/05/09,07:12:12.824,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:13.393,2026/05/09,07:12:13.398,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:12:13.626,2026/05/09,07:12:13.643,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:14.412,2026/05/09,07:12:14.435,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:15.411,2026/05/09,07:12:15.418,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:12:15.638,2026/05/09,07:12:15.664,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:16.173,2026/05/09,07:12:16.183,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:17.207,2026/05/09,07:12:17.220,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:17.935,2026/05/09,07:12:17.958,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:12:18.236,2026/05/09,07:12:18.259,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:18.392,2026/05/09,07:12:18.395,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:19.403,2026/05/09,07:12:19.406,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:12:20.930,2026/05/09,07:12:20.935,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:21.403,2026/05/09,07:12:21.426,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:22.393,2026/05/09,07:12:22.409,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:23.402,2026/05/09,07:12:23.419,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:12:23.878,2026/05/09,07:12:23.883,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:24.423,2026/05/09,07:12:24.429,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:24.945,2026/05/09,07:12:24.948,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:25.413,2026/05/09,07:12:25.440,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:25.987,2026/05/09,07:12:26.013,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:12:26.510,2026/05/09,07:12:26.532,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:27.397,2026/05/09,07:12:27.406,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:28.412,2026/05/09,07:12:28.416,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:12:28.587,2026/05/09,07:12:28.607,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:29.396,2026/05/09,07:12:29.399,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:30.435,2026/05/09,07:12:30.437,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:12:30.782,2026/05/09,07:12:30.792,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:31.113,2026/05/09,07:12:31.120,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:32.047,2026/05/09,07:12:32.075,,-200,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:32.772,2026/05/09,07:12:32.786,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:12:32.923,2026/05/09,07:12:32.950,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:33.392,2026/05/09,07:12:33.413,,-200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:12:35.701,2026/05/09,07:12:35.708,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:40.415,2026/05/09,07:12:40.431,,-100,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:12:42.521,2026/05/09,07:12:42.534,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:42.918,2026/05/09,07:12:42.943,,-100,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:44.416,2026/05/09,07:12:44.418,,-100,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:12:45.235,2026/05/09,07:12:45.237,,,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:12:45.663,2026/05/09,07:12:45.674,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:47.413,2026/05/09,07:12:47.421,,0,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:12:47.557,2026/05/09,07:12:47.558,,,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:47.988,2026/05/09,07:12:47.995,,0,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,07:12:50.966,2026/05/09,07:12:50.971,,0,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:12:51.540,2026/05/09,07:12:51.545,,,,,,,,,,,,0
MSG,8,1,1,484763,1,2026/05/09,07:12:51.892,2026/05/09,07:12:51.900,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,07:12:53.259,2026/05/09,07:12:53.265,,0,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,07:12:53.277,2026/05/09,07:12:53.293,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,07:12:53.284,2026/05/09,07:12:53.293,PHTGC   ,0,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,07:12:54.024,2026/05/09,07:12:54.030,,,,,,,,,,,,0
MSG,8,1,1,484763,1,2026/05/09,07:12:54.860,2026/05/09,07:12:54.876,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,07:12:55.555,2026/05/09,07:12:55.559,,0,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,07:12:55.565,2026/05/09,07:12:55.587,PHTGC   ,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,07:12:56.046,2026/05/09,07:12:56.050,,,,,,,,,,,,0
MSG,8,1,1,484763,1,2026/05/09,07:12:57.118,2026/05/09,07:12:57.143,,,,,,,,,,,,0
MSG,8,1,1,484763,1,2026/05/09,07:12:58.947,2026/05/09,07:12:58.972,,,,,,,,,,,,0
MSG,7,1,1,484763,1,2026/05/09,07:12:59.437,2026/05/09,07:12:59.464,,100,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:12:59.856,2026/05/09,07:12:59.873,,,,,,,,,,,,0
MSG,7,1,1,484763,1,2026/05/09,07:13:00.786,2026/05/09,07:13:00.802,,100,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:13:01.036,2026/05/09,07:13:01.048,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,07:13:01.301,2026/05/09,07:13:01.321,,100,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,07:13:02.118,2026/05/09,07:13:02.140,,,,,,,,,,,,0
MSG,8,1,1,484763,1,2026/05/09,07:13:03.538,2026/05/09,07:13:03.560,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,07:13:03.552,2026/05/09,07:13:03.560,,100,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,07:13:03.560,2026/05/09,07:13:03.587,PHTGC   ,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,07:13:04.870,2026/05/09,07:13:04.870,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,07:13:05.322,2026/05/09,07:13:05.335,,200,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,07:13:05.893,2026/05/09,07:13:05.908,,,,,,,,,,,,0
MSG,7,1,1,484763,1,2026/05/09,07:13:06.014,2026/05/09,07:13:06.017,,200,,,,,,,,,,
MSG,5,1,1,484763,1,2026/05/09,07:13:07.545,2026/05/09,07:13:07.547,,200,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,07:13:07.553,2026/05/09,07:13:07.574,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,07:13:07.553,2026/05/09,07:13:07.574,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,07:13:07.554,2026/05/09,07:13:07.574,PHTGC   ,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,07:13:07.753,2026/05/09,07:13:07.765,,,,,,,,,,,,0
MSG,8,1,1,484763,1,2026/05/09,07:13:08.645,2026/05/09,07:13:08.666,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,07:13:09.337,2026/05/09,07:13:09.349,,300,,,,,,,0,,0,
MSG,7,1,1,484763,1,2026/05/09,07:13:10.439,2026/05/09,07:13:10.441,,300,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:13:10.579,2026/05/09,07:13:10.605,,,,,,,,,,,,0
MSG,7,1,1,484763,1,2026/05/09,07:13:11.405,2026/05/09,07:13:11.424,,300,,,,,,,,,,
MSG,5,1,1,484763,1,2026/05/09,07:13:11.547,2026/05/09,07:13:11.561,,300,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,07:13:11.555,2026/05/09,07:13:11.561,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,07:13:11.556,2026/05/09,07:13:11.561,,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,07:13:11.709,2026/05/09,07:13:11.724,,,,,,,,,,,,0
MSG,7,1,1,484763,1,2026/05/09,07:13:12.427,2026/05/09,07:13:12.434,,300,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,07:13:12.757,2026/05/09,07:13:12.762,,,,,,,,,,,,0
MSG,6,1,1,484763,1,2026/05/09,07:13:13.344,2026/05/09,07:13:13.363,,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,07:13:13.741,2026/05/09,07:13:13.746,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,07:13:15.548,2026/05/09,07:13:15.575,,300,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,07:13:15.567,2026/05/09,07:13:15.575,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,07:13:15.567,2026/05/09,07:13:15.575,,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,07:13:15.681,2026/05/09,07:13:15.684,,,,,,,,,,,,0
MSG,8,1,1,484763,1,2026/05/09,07:13:16.869,2026/05/09,07:13:16.886,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,07:13:17.371,2026/05/09,07:13:17.377,,400,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,07:13:17.887,2026/05/09,07:13:17.896,,,,,,,,,,,,0
MSG,8,1,1,484763,1,2026/05/09,07:13:18.905,2026/05/09,07:13:18.906,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,07:13:19.552,2026/05/09,07:13:19.561,,400,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,07:13:19.568,2026/05/09,07:13:19.589,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,07:13:19.569,2026/05/09,07:13:19.589,,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,07:13:20.617,2026/05/09,07:13:20.626,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,07:13:21.396,2026/05/09,07:13:21.418,,400,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,07:13:21.636,2026/05/09,07:13:21.664,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,07:13:23.554,2026/05/09,07:13:23.576,,500,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,07:13:23.572,2026/05/09,07:13:23.576,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,07:13:23.573,2026/05/09,07:13:23.576,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,07:13:23.580,2026/05/09,07:13:23.603,,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,07:13:23.760,2026/05/09,07:13:23.767,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,07:13:25.407,2026/05/09,07:13:25.433,,500,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,07:13:26.866,2026/05/09,07:13:26.880,,,,,,,,,,,,0
MSG,6,1,1,484763,1,2026/05/09,07:13:27.574,2026/05/09,07:13:27.590,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,07:13:27.575,2026/05/09,07:13:27.590,,,,,,,,4250,0,0,0,
MSG,7,1,1,484763,1,2026/05/09,07:13:29.239,2026/05/09,07:13:29.255,,600,,,,,,,,,,
MSG,5,1,1,484763,1,2026/05/09,07:13:31.567,2026/05/09,07:13:31.577,,600,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,07:13:33.413,2026/05/09,07:13:33.434,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,07:13:33.431,2026/05/09,07:13:33.434,,600,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,07:13:33.658,2026/05/09,07:13:33.680,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,07:13:35.579,2026/05/09,07:13:35.590,,700,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,07:13:35.595,2026/05/09,07:13:35.618,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,07:13:35.596,2026/05/09,07:13:35.618,,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,07:13:35.664,2026/05/09,07:13:35.673,,,,,,,,,,,,0
MSG,8,1,1,484763,1,2026/05/09,07:13:35.731,2026/05/09,07:13:35.754,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,07:13:36.886,2026/05/09,07:13:36.901,,700,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,07:13:37.438,2026/05/09,07:13:37.447,,700,,,,,,,0,,0,
